DATE,GN_FT369PV,GN_PT3201PV,GN_TT3201PV,GN_PT3204PV,GN_TT3202PV,Inlet_H,Inlet_S,Outlet_H_iso,Outlet_H,Iso_eff
2018-04-29T07:00:00.000Z,81.554931640625,139.29397583007812,519.3198852539061,10.802644729614258,267.777587890625,3378.783061258684,6.465097343658542,2737.479930786484,2979.5893329240143,0.6224727579931477
2018-04-29T08:00:00.000Z,96.21016693115234,139.67333984375,521.0088500976561,10.783353805541992,270.04257202148443,3382.970589719496,6.469249317177509,2739.033447907607,2984.62046202777,0.6186164795073965
2018-04-29T09:00:00.000Z,98.26686096191406,139.21519470214844,520.8470458984375,10.791495323181152,269.09292602539057,3383.070905358722,6.470737239851644,2739.856689292837,2982.512236016367,0.6227453612457559
2018-04-29T10:00:00.000Z,99.98253631591795,140.73313903808594,520.7359008789061,10.829462051391602,268.23660278320307,3380.959414564986,6.463585955733682,2737.26335190442,2980.5092813909014,0.6221105835554102
2018-04-29T11:00:00.000Z,99.62976837158205,140.3536376953125,520.58544921875,10.963896751403807,268.7680053710937,3380.997617828713,6.464751862024655,2740.1531946330333,2981.2370786019737,0.6238027901269162
2018-04-29T12:00:00.000Z,99.02094268798828,139.0784912109375,520.160888671875,11.011136054992676,269.17111206054693,3381.3506410996865,6.46897685815977,2742.907527733401,2981.9690035482467,0.6255555572455643
2018-04-29T13:00:00.000Z,97.488037109375,138.61720275878906,520.3177490234375,11.020737648010254,269.73330688476557,3382.330405312748,6.471588708309577,2744.2688705126657,2983.173349609034,0.62557768167106
2018-04-29T14:00:00.000Z,96.10662078857422,139.29397583007812,520.8328857421875,11.122685432434082,270.65972900390625,3382.938430429677,6.470335913278544,2745.461214718413,2984.8793898765625,0.6244286552406124
2018-04-29T15:00:00.000Z,93.2205810546875,139.15914916992188,520.361572265625,11.171586990356444,269.88003540039057,3381.8053925096447,6.469309777805593,2745.8330395724156,2983.0062670226707,0.6270699090064623
2018-04-29T16:00:00.000Z,91.90176391601562,139.19425964355472,520.6597290039061,11.168512344360352,269.1326904296875,3382.581852312435,6.470183560538862,2746.180325696587,2981.371172333062,0.6304363883488233
2018-04-29T17:00:00.000Z,92.55232238769531,139.12808227539062,520.3839721679689,11.167396545410156,269.12615966796875,3381.9038665212443,6.46952639603629,2745.8602444868884,2981.3604353228493,0.6297420763646296
2018-04-29T18:00:00.000Z,97.3450698852539,137.86996459960938,520.6910400390625,11.096410751342773,271.09304809570307,3384.241127961314,6.476238017406858,2747.7084610996676,2985.91620554248,0.6257729463952428
2018-04-29T19:00:00.000Z,95.7690658569336,138.88888549804688,520.7189331054689,11.008296012878418,270.54266357421875,3383.107308083353,6.47175585032155,2744.1288217797946,2984.9913447419203,0.6230506533083814
2018-04-29T20:00:00.000Z,95.2505340576172,138.87150573730472,520.3516845703125,10.978631019592283,270.517578125,3382.1207568657437,6.470564724293314,2743.0672837379543,2985.0319708060993,0.621370202584346
2018-04-29T21:00:00.000Z,94.51011657714844,139.52142333984378,520.742431640625,10.948939323425293,271.3388671875,3382.4197395164706,6.469006493801204,2741.8365636434582,2986.929281328983,0.6173912664011154
